header_time_s,history_filled,model,row_index,run,actor_direct_dq.dtarget0_dinput0,actor_direct_dq.dtarget0_dinput1,actor_direct_dq.dtarget1_dinput0,actor_direct_dq.dtarget1_dinput1,actor_direct_dq.spectral_norm,actor_direct_q.dtarget0_dinput0,actor_direct_q.dtarget0_dinput1,actor_direct_q.dtarget1_dinput0,actor_direct_q.dtarget1_dinput1,actor_direct_q.spectral_norm,all_history_coherent_bias_dq.dtarget0_dinput0,all_history_coherent_bias_dq.dtarget0_dinput1,all_history_coherent_bias_dq.dtarget1_dinput0,all_history_coherent_bias_dq.dtarget1_dinput1,all_history_coherent_bias_dq.spectral_norm,all_history_coherent_bias_q.dtarget0_dinput0,all_history_coherent_bias_q.dtarget0_dinput1,all_history_coherent_bias_q.dtarget1_dinput0,all_history_coherent_bias_q.dtarget1_dinput1,all_history_coherent_bias_q.spectral_norm,baseline.left_hip_target_rad,baseline.right_hip_target_rad,freeze_all_history_hip.left_hip_target_rad,freeze_all_history_hip.right_hip_target_rad,freeze_current_hip_actor_path.left_hip_target_rad,freeze_current_hip_actor_path.right_hip_target_rad,full_current_dq.dtarget0_dinput0,full_current_dq.dtarget0_dinput1,full_current_dq.dtarget1_dinput0,full_current_dq.dtarget1_dinput1,full_current_dq.spectral_norm,full_current_q.dtarget0_dinput0,full_current_q.dtarget0_dinput1,full_current_q.dtarget1_dinput0,full_current_q.dtarget1_dinput1,full_current_q.spectral_norm,history_only_coherent_bias_dq.dtarget0_dinput0,history_only_coherent_bias_dq.dtarget0_dinput1,history_only_coherent_bias_dq.dtarget1_dinput0,history_only_coherent_bias_dq.dtarget1_dinput1,history_only_coherent_bias_dq.spectral_norm,history_only_coherent_bias_q.dtarget0_dinput0,history_only_coherent_bias_q.dtarget0_dinput1,history_only_coherent_bias_q.dtarget1_dinput0,history_only_coherent_bias_q.dtarget1_dinput1,history_only_coherent_bias_q.spectral_norm,zero_velocity_code.left_hip_target_rad,zero_velocity_code.right_hip_target_rad
52.586185045,True,ROA_0917_no_velocity,2629,2026-09-17_23-06-53,0.0029734394047409296,0.0007099355570971966,-0.007449835538864136,0.0029511749744415283,0.008411865835104372,-2.0641167163848877,2.226517915725708,2.322974443435669,-2.059133529663086,4.336936699698514,0.00240953522734344,4.486064426600933e-05,-0.007849279791116714,0.0024925917387008667,0.008548619896731821,-2.300524950027466,1.9652749300003052,2.0647811889648438,-2.268988609313965,4.300388184191615,-0.0017659161239862442,-0.0014732821146026254,0.04926995187997818,-0.05824536830186844,0.05306544154882431,-0.05493069440126419,0.0029746268410235643,0.0007621885742992163,-0.007439404726028442,0.0029212795197963715,0.008389156303899815,-2.0956404209136963,2.218918561935425,2.3115601539611816,-2.0890719890594482,4.358110608171606,-0.0005611800588667393,-0.0007179216481745243,-0.0004108063876628876,-0.00042719766497612,0.0010858225593870538,-0.2048220932483673,-0.2535635530948639,-0.2468237578868866,-0.17996783554553986,0.44292656824929727,,
52.606184075,True,ROA_0917_no_velocity,2630,2026-09-17_23-06-53,0.003043096512556076,0.0005683337803930044,-0.007450953125953674,0.003138650208711624,0.008504322292466646,-2.0471479892730713,2.209074020385742,2.301281213760376,-2.0384163856506348,4.298484220729711,0.00247466959990561,-0.00010666553862392902,-0.007844064384698868,0.002676714211702347,0.00862433852922482,-2.284839630126953,1.9472416639328003,2.0433831214904785,-2.2483279705047607,4.2624894013629,-0.0021192021667957306,-0.0015479406574741006,0.04857587069272995,-0.057702962309122086,0.0522809699177742,-0.0545121431350708,0.003043282777070999,0.0006275484338402748,-0.007439404726028442,0.0031027011573314667,0.008476778864189176,-2.0785346031188965,2.2013089656829834,2.28964900970459,-2.0682857036590576,4.3193654137628075,-0.0005647947546094656,-0.000729382736608386,-0.0004108063876628876,-0.00042784959077835083,0.0010954484500532264,-0.20627669990062714,-0.2540169954299927,-0.24624912440776825,-0.18004699051380157,0.44367752849654585,,
52.626179296000004,True,ROA_0917_no_velocity,2631,2026-09-17_23-06-53,0.0032709212973713875,0.00039350707083940506,-0.007441360503435135,0.0032419338822364807,0.008618130461402957,-2.0296480655670166,2.196903944015503,2.287369966506958,-2.0227160453796387,4.268826523519651,0.002688704989850521,-0.00030295923352241516,-0.00783577561378479,0.0027813948690891266,0.008724341705510303,-2.2766921520233154,1.9271225929260254,2.03035306930542,-2.231562376022339,4.233584620386275,-0.0035759881138801575,-0.002405202016234398,0.04701590538024902,-0.05810250714421272,0.050646401941776276,-0.05496672913432121,0.003271549940109253,0.0004548579454421997,-0.007428508251905441,0.0032045878469944,0.008588157898224301,-2.0618834495544434,2.1883156299591064,2.2757909297943115,-2.0527634620666504,4.289846261194701,-0.0005908310413360596,-0.000754999928176403,-0.0004016794264316559,-0.00042067840695381165,0.0011202844522542827,-0.2148081511259079,-0.26115575432777405,-0.2454528510570526,-0.17882603406906128,0.45091604657354123,,
52.646185814000006,True,ROA_0917_no_velocity,2632,2026-09-17_23-06-53,0.0033156946301460266,0.00023512402549386024,-0.007328391075134277,0.0033538788557052612,0.00858875718385557,-2.008887767791748,2.1817431449890137,2.275498390197754,-2.009819984436035,4.23852143849481,0.002715527079999447,-0.0004836008884012699,-0.007710698992013931,0.0029046088457107544,0.00867581837148133,-2.2641518115997314,1.9045648574829102,2.01941180229187,-2.21768856048584,4.203781668427207,-0.003147626295685768,-0.0024279162753373384,0.04643557220697403,-0.05671590194106102,0.049984246492385864,-0.05363599210977554,0.0033178715966641903,0.0002945424057543278,-0.007313862442970276,0.0033171847462654114,0.008557228683183857,-2.042020559310913,2.172356605529785,2.263770341873169,-2.040008068084717,4.259589735707328,-0.0006075715646147728,-0.0007808324880897999,-0.0003941357135772705,-0.00041099265217781067,0.0011403989092000242,-0.22207677364349365,-0.2678237855434418,-0.24442467093467712,-0.17762741446495056,0.45728092503267137,,
52.666184395,True,ROA_0917_no_velocity,2633,2026-09-17_23-06-53,0.0031640403904020786,0.00012798700481653214,-0.007219705730676651,0.0034901313483715057,0.008506081268748774,-1.9887782335281372,2.1679201126098633,2.2517731189727783,-1.9880383014678955,4.198696884944366,0.002552708610892296,-0.0005992711521685123,-0.007599405944347382,0.0030399300158023834,0.00858651191100679,-2.2468528747558594,1.8885741233825684,1.9959285259246826,-2.195849895477295,4.164418556998124,-0.0010204687714576721,-0.002559724496677518,0.046717897057533264,-0.05482861027121544,0.05020424723625183,-0.05178048089146614,0.003171130083501339,0.0001857406459748745,-0.007208157330751419,0.00345427542924881,0.00847807493920948,-2.0225861072540283,2.1580560207366943,2.239877223968506,-2.0183334350585938,4.21984156141084,-0.0006194692105054855,-0.0007911352440714836,-0.00038798898458480835,-0.00041369348764419556,0.0011529885750292193,-0.22427888214588165,-0.2694850564002991,-0.24393852055072784,-0.17749610543251038,0.4590684616530831,,
52.686181728,True,ROA_0917_no_velocity,2634,2026-09-17_23-06-53,0.0029745977371931076,-0.00012102536857128143,-0.0071345362812280655,0.0035303179174661636,0.008421273133130612,-1.958686113357544,2.1492738723754883,2.2346372604370117,-1.9802403450012207,4.161907728156468,0.0023579224944114685,-0.0008604954928159714,-0.007513444870710373,0.0030792783945798874,0.00849854695656455,-2.2244341373443604,1.8637398481369019,1.9752899408340454,-2.191260814666748,4.1281384197416235,0.005083446390926838,-0.005867508240044117,0.04946890473365784,-0.05442451685667038,0.05300983786582947,-0.05123572796583176,0.0029849354177713394,-5.525071173906326e-05,-0.007117586210370064,0.003494648262858391,0.00838768484004097,-1.992936372756958,2.138678789138794,2.222489833831787,-2.010941505432129,4.1829803790621405,-0.0006307847797870636,-0.000805477611720562,-0.0003937631845474243,-0.0004162546247243881,0.0011716780306279609,-0.23144389688968658,-0.2749212980270386,-0.24720419943332672,-0.1802644580602646,0.4686340636719774,,
52.706186134000006,True,ROA_0917_no_velocity,2635,2026-09-17_23-06-53,0.0030616531148552895,-0.00042605679482221603,-0.007125502452254295,0.0035122036933898926,0.008475525130425295,-1.9326623678207397,2.137134075164795,2.220116376876831,-1.9735130071640015,4.132249325114999,0.0024153850972652435,-0.0011977273970842361,-0.007498264312744141,0.0030633993446826935,0.008534792283139525,-2.209239959716797,1.841368556022644,1.9618234634399414,-2.1836557388305664,4.0989124599716735,0.00655011460185051,-0.007301586214452982,0.05112384259700775,-0.05579312518239021,0.054584480822086334,-0.05243148282170296,0.003068125806748867,-0.00036437995731830597,-0.007111998274922371,0.0034734606742858887,0.0084426869843073,-1.9677387475967407,2.1258270740509033,2.208127975463867,-2.0043039321899414,4.1535022614020995,-0.0006521353498101234,-0.0008369097486138344,-0.000388268381357193,-0.00041010789573192596,0.0012009775243521717,-0.24150148034095764,-0.2844775915145874,-0.24631571769714355,-0.17932289838790894,0.47848697460184364,,
52.726186604000006,True,ROA_0917_no_velocity,2636,2026-09-17_23-06-53,0.0030442140996456146,-0.0007678288966417313,-0.007018120959401131,0.00329543836414814,0.008346330619482324,-1.9185619354248047,2.1365132331848145,2.2220284938812256,-1.9871437549591064,4.13286150857868,0.002369377762079239,-0.0015716534107923508,-0.007387436926364899,0.0028473325073719025,0.00839223711639648,-2.208427906036377,1.827406406402588,1.9622304439544678,-2.1984832286834717,4.0993114694839194,0.00903284177184105,-0.009625822305679321,0.05351889133453369,-0.05754069983959198,0.056975431740283966,-0.05395188182592392,0.0030551105737686157,-0.000708363950252533,-0.007005501538515091,0.003259582445025444,0.00831724728590869,-1.9550282955169678,2.123995542526245,2.210020065307617,-2.0184991359710693,4.15446942731056,-0.0006793998181819916,-0.0008683651685714722,-0.0003836583346128464,-0.00041248276829719543,0.0012373961586880412,-0.2538831830024719,-0.29658058285713196,-0.24804331362247467,-0.17997528612613678,0.4930904394437107,,
52.746189217,True,ROA_0917_no_velocity,2637,2026-09-17_23-06-53,0.003064144402742386,-0.0009646639227867126,-0.0068791210651397705,0.002924492582678795,0.00813097504798613,-1.9075841903686523,2.1399641036987305,2.2442312240600586,-2.020277500152588,4.157444403624048,0.0023813918232917786,-0.0017823651432991028,-0.0072467140853405,0.0024804845452308655,0.008171891989570034,-2.2049665451049805,1.8242764472961426,1.9797099828720093,-2.234372615814209,4.1230797470744776,0.011567769572138786,-0.012956138700246811,0.05623655766248703,-0.06040523946285248,0.059809498488903046,-0.05652717873454094,0.0030701979994773865,-0.0009044073522090912,-0.006860308349132538,0.0028873328119516373,0.008095468605182744,-1.9449348449707031,2.126646041870117,2.232348918914795,-2.052635669708252,4.179646517616832,-0.0006948597729206085,-0.0008770264685153961,-0.00038333237171173096,-0.00040815211832523346,0.0012505075635069534,-0.2600010335445404,-0.3024013638496399,-0.25272369384765625,-0.18176715075969696,0.5025816476475594,,
52.766183574,True,ROA_0917_no_velocity,2638,2026-09-17_23-06-53,0.0027317553758621216,-0.0010965391993522644,-0.00651506707072258,0.0028472859412431717,0.007694883493210601,-1.891855001449585,2.139775037765503,2.241955041885376,-2.0241029262542725,4.150508080546424,0.002034846693277359,-0.00192178413271904,-0.006875721737742424,0.0024034176021814346,0.007728257649375127,-2.189863443374634,1.8221521377563477,1.9773858785629272,-2.2382678985595703,4.1153488967922955,0.012677178718149662,-0.011921130120754242,0.05698136240243912,-0.05892235040664673,0.060522548854351044,-0.054945092648267746,0.0027325935661792755,-0.0010399147868156433,-0.0064894091337919235,0.0028100796043872833,0.007651319034219469,-1.929122805595398,2.1267592906951904,2.230294942855835,-2.056506395339966,4.172944849790158,-0.0006964430212974548,-0.0008858740329742432,-0.00038743019104003906,-0.0004077330231666565,0.0012585458233723603,-0.260578453540802,-0.304597407579422,-0.25309714674949646,-0.1818113923072815,0.5043034618630095,,
52.786184492000004,True,ROA_0917_no_velocity,2639,2026-09-17_23-06-53,0.0025799497961997986,-0.0012161210179328918,-0.006332807242870331,0.0025705434381961823,0.007404482848517667,-1.878593921661377,2.134822130203247,2.2431905269622803,-2.036348342895508,4.148647889615886,0.0019053928554058075,-0.0020124949514865875,-0.00667269341647625,0.0021544750779867172,0.007434686184773848,-2.164238929748535,1.8283696174621582,1.9886614084243774,-2.2404732704162598,4.112710027448434,0.014896723441779613,-0.014845974743366241,0.05861257016658783,-0.06058298051357269,0.06198901683092117,-0.056551914662122726,0.0025833025574684143,-0.001162942498922348,-0.006310036405920982,0.0025422777980566025,0.007368492536478041,-1.9149835109710693,2.122624635696411,2.232501268386841,-2.0683183670043945,4.171320696452975,-0.0006728805601596832,-0.0008530914783477783,-0.0003620516508817673,-0.0003828667104244232,0.0012068135323743219,-0.24932901561260223,-0.2943156063556671,-0.24384166300296783,-0.17208698391914368,0.48405011634576156,,
52.806188418000005,True,ROA_0917_no_velocity,2640,2026-09-17_23-06-53,0.002390332520008087,-0.0012266449630260468,-0.0060888007283210754,0.002152007073163986,0.00698657666733156,-1.866652488708496,2.127258062362671,2.2237937450408936,-2.031498432159424,4.126759733900433,0.0017211772501468658,-0.002018548548221588,-0.00641820952296257,0.0017504207789897919,0.007020591449538241,-2.1472291946411133,1.8246806859970093,1.9748233556747437,-2.2303028106689453,4.090259094233961,0.016274122521281242,-0.014324348419904709,0.06044286489486694,-0.0606703981757164,0.06374823302030563,-0.056600701063871384,0.0023873522877693176,-0.00117449089884758,-0.006063003093004227,0.0021229498088359833,0.006946832980075217,-1.9033437967300415,2.115140676498413,2.2133913040161133,-2.063300371170044,4.1496736331197015,-0.0006712041795253754,-0.000842660665512085,-0.0003500841557979584,-0.00037224963307380676,0.001191757389966049,-0.24389009177684784,-0.2904413044452667,-0.2385573387145996,-0.16696470975875854,0.47434019299410257,,
52.826184279,True,ROA_0917_no_velocity,2641,2026-09-17_23-06-53,0.0023497268557548523,-0.0012429431080818176,-0.005974341183900833,0.0018157996237277985,0.006770397337763575,-1.8572126626968384,2.115541934967041,2.230050802230835,-2.0456149578094482,4.127090997203286,0.0016997568309307098,-0.0020112842321395874,-0.0062854960560798645,0.0014340505003929138,0.006800499713741983,-2.130448818206787,1.819205403327942,1.9913854598999023,-2.2341742515563965,4.090010118225515,0.016812549903988838,-0.014959495514631271,0.0623871386051178,-0.062084462493658066,0.0655541867017746,-0.05803317949175835,0.0023496337234973907,-0.0011889263987541199,-0.0059531070291996,0.0017826445400714874,0.006735549532063205,-1.8934532403945923,2.1039843559265137,2.2206649780273438,-2.0767645835876465,4.150232333323656,-0.00064801424741745,-0.0008229166269302368,-0.0003382563591003418,-0.0003478489816188812,0.0011534398491509828,-0.23705418407917023,-0.28479471802711487,-0.22925342619419098,-0.15740840137004852,0.45926760801702626,,
52.846184332,True,ROA_0917_no_velocity,2642,2026-09-17_23-06-53,0.002210773527622223,-0.0013041310012340546,-0.005795527249574661,0.0014523975551128387,0.006467930975509037,-1.8466821908950806,2.108534812927246,2.2091188430786133,-2.035842180252075,4.10281117931994,0.0015633180737495422,-0.0020648352801799774,-0.0061007216572761536,0.0010763294994831085,0.006501262826356341,-2.119152784347534,1.811745524406433,1.9760843515396118,-2.219306230545044,4.065362077234829,0.017259832471609116,-0.015320386737585068,0.062391042709350586,-0.06212303787469864,0.06549177318811417,-0.05809544399380684,0.002207048237323761,-0.0012509524822235107,-0.005768891423940659,0.0014186836779117584,0.006428437541171829,-1.883337140083313,2.0969247817993164,2.1998941898345947,-2.0666754245758057,4.126041506311406,-0.0006431713700294495,-0.0008185394108295441,-0.000332854688167572,-0.00034403055906295776,0.0011449134701983635,-0.2358006238937378,-0.28522124886512756,-0.22378097474575043,-0.15261955559253693,0.4545018134861707,,
52.866189986,True,ROA_0917_no_velocity,2643,2026-09-17_23-06-53,0.0022703781723976135,-0.0013247132301330566,-0.0056832097470760345,0.0011783093214035034,0.006325187327683704,-1.8577901124954224,2.117048740386963,2.2350287437438965,-2.0586400032043457,4.137458207362227,0.0016227364540100098,-0.002090074121952057,-0.005984678864479065,0.00081649050116539,0.006355156018781072,-2.1305577754974365,1.8188226222991943,2.0034544467926025,-2.240466356277466,4.099389376015793,0.0160745270550251,-0.016356302425265312,0.062108829617500305,-0.06364522129297256,0.06516245007514954,-0.05969126150012016,0.002262275665998459,-0.0012747012078762054,-0.005657598376274109,0.001151394098997116,0.006288092297377468,-1.8946350812911987,2.105544328689575,2.2261462211608887,-2.089370012283325,4.160947828400514,-0.0006388872861862183,-0.0008134171366691589,-0.0003293156623840332,-0.00033369287848472595,0.00113459315595678,-0.23587605357170105,-0.28671973943710327,-0.22266338765621185,-0.1511080116033554,0.4543189942518888,,
52.886189752,True,ROA_0917_no_velocity,2644,2026-09-17_23-06-53,0.0021929852664470673,-0.0012328848242759705,-0.00556563027203083,0.0010532792657613754,0.006153669653226169,-1.8710829019546509,2.1238670349121094,2.2577531337738037,-2.0746960639953613,4.167199170605255,0.0015446916222572327,-0.0020017847418785095,-0.005873246118426323,0.0006892252713441849,0.00619555091018821,-2.145662784576416,1.8223299980163574,2.0268921852111816,-2.255807876586914,4.128509727967275,0.013614295981824398,-0.014188043773174286,0.06026303768157959,-0.06203160434961319,0.06329967826604843,-0.05812152475118637,0.0021811574697494507,-0.0011848285794258118,-0.0055365730077028275,0.001023896038532257,0.00611246606826558,-1.9081811904907227,2.112361431121826,2.249079704284668,-2.1051275730133057,4.190761189061381,-0.0006423331797122955,-0.000809691846370697,-0.000332854688167572,-0.00033723190426826477,0.0011360204462626685,-0.2374863177537918,-0.2900436520576477,-0.22212089598178864,-0.15069590508937836,0.45677301596414127,,
52.90619101,True,ROA_0917_no_velocity,2645,2026-09-17_23-06-53,0.0021729618310928345,-0.0011225230991840363,-0.005533033981919289,0.0010383781045675278,0.006103665536025592,-1.8846232891082764,2.132075786590576,2.2817537784576416,-2.0911083221435547,4.1986024490922675,0.0015236437320709229,-0.0018967315554618835,-0.005839578807353973,0.0006806105375289917,0.006149636532165307,-2.162050247192383,1.8265045881271362,2.053684949874878,-2.269538402557373,4.15954297990036,0.010879924520850182,-0.01213260181248188,0.05834142863750458,-0.06055371090769768,0.06135234236717224,-0.05666954442858696,0.002163834869861603,-0.0010729767382144928,-0.0055069103837013245,0.0010062940418720245,0.0060657850013008515,-1.9219447374343872,2.12069034576416,2.2735166549682617,-2.1211183071136475,4.222334498859961,-0.0006427988409996033,-0.0008189119398593903,-0.00033141113817691803,-0.00032940879464149475,0.0011399175783922215,-0.24013406038284302,-0.2942010760307312,-0.21993787586688995,-0.14843697845935822,0.45892799980340004,,
52.926190351,True,ROA_0917_no_velocity,2646,2026-09-17_23-06-53,0.0022110529243946075,-0.0009249430149793625,-0.005593989044427872,0.0010750722140073776,0.006163344157095273,-1.8877869844436646,2.129096508026123,2.2988154888153076,-2.098886728286743,4.21161294379999,0.0015471596270799637,-0.0017090700566768646,-0.005908124148845673,0.000712275505065918,0.0062155776056419905,-2.171788215637207,1.8159689903259277,2.0716171264648438,-2.276761293411255,4.172446161187115,0.008217514492571354,-0.009862599894404411,0.056397512555122375,-0.05872540548443794,0.05943239480257034,-0.05485440418124199,0.0021958723664283752,-0.0008821021765470505,-0.005568144842982292,0.0010487157851457596,0.006125570845403164,-1.925439476966858,2.117427349090576,2.290724754333496,-2.1285414695739746,4.235255885035269,-0.0006535090506076813,-0.0008277129381895065,-0.0003407709300518036,-0.0003362540155649185,0.0011569240026676477,-0.24630127847194672,-0.3014732897281647,-0.2190978229045868,-0.1481589823961258,0.46635568676579553,,
52.946190685000005,True,ROA_0917_no_velocity,2647,2026-09-17_23-06-53,0.0022635329514741898,-0.0006576068699359894,-0.00569499097764492,0.0011887401342391968,0.006274856351432102,-1.8987832069396973,2.1318891048431396,2.319711685180664,-2.1072583198547363,4.23346092079326,0.0015891622751951218,-0.0014452263712882996,-0.006009591743350029,0.0008195172995328903,0.006327684738032016,-2.1850497722625732,1.8154618740081787,2.0929384231567383,-2.2847371101379395,4.194031314529404,0.005418219603598118,-0.00746310455724597,0.05441795289516449,-0.05697384849190712,0.05749576538801193,-0.05319182947278023,0.0022443942725658417,-0.0006147660315036774,-0.00566667877137661,0.0011630821973085403,0.006233749038856705,-1.9368891716003418,2.1201701164245605,2.3117868900299072,-2.136687994003296,4.257269863327158,-0.0006544636562466621,-0.0008346978574991226,-0.0003424938768148422,-0.0003418419510126114,0.0011646256205912827,-0.24813435971736908,-0.30470335483551025,-0.21882261335849762,-0.14806072413921356,0.4692005056449134,,
52.966193258000004,True,ROA_0917_no_velocity,2648,2026-09-17_23-06-53,0.002309703268110752,-0.0004391651600599289,-0.005965586751699448,0.0013551674783229828,0.006553338025371513,-1.9013174772262573,2.126020908355713,2.3193068504333496,-2.096796751022339,4.226203665693201,0.0016209902241826057,-0.0012437347322702408,-0.006302958354353905,0.0009620562195777893,0.00662794367930951,-2.194723606109619,1.801681637763977,2.087230682373047,-2.2800443172454834,4.1868588564083264,0.004644853062927723,-0.007068710867315531,0.053227558732032776,-0.05625932291150093,0.056371428072452545,-0.052579741925001144,0.0022910069674253464,-0.00040032900869846344,-0.005940161645412445,0.0013318844139575958,0.006515959963299974,-1.9397897720336914,2.1140942573547363,2.3108510971069336,-2.1263177394866943,4.249870121791081,-0.0006685266271233559,-0.0008456408977508545,-0.0003662891685962677,-0.0003630295395851135,0.001193666180755127,-0.2550084590911865,-0.3125027120113373,-0.22356350719928741,-0.15375204384326935,0.48193494817118226,,
52.986189335000006,True,ROA_0917_no_velocity,2649,2026-09-17_23-06-53,0.0024375272914767265,-0.00016507692635059357,-0.0062690116465091705,0.0014683231711387634,0.006876655160410894,-1.9163143634796143,2.1261250972747803,2.3159849643707275,-2.0880730152130127,4.227157596650282,0.0017728190869092941,-0.0009484123438596725,-0.006613554432988167,0.0010730233043432236,0.006967022735133793,-2.1999661922454834,1.8106919527053833,2.085472822189331,-2.2702136039733887,4.187707595069932,0.00366156455129385,-0.007284077815711498,0.05253336578607559,-0.05701342225074768,0.05568178743124008,-0.05347215011715889,0.002423953264951706,-0.0001269858330488205,-0.0062486156821250916,0.0014461111277341843,0.0068462553877515165,-1.9534724950790405,2.1152358055114746,2.3076510429382324,-2.117177724838257,4.250555376025304,-0.0006457557901740074,-0.0008188653737306595,-0.00037355348467826843,-0.00037550926208496094,0.0011683945312325,-0.2464384138584137,-0.30453363060951233,-0.2221604734659195,-0.15308474004268646,0.471414957739995,,
53.006196068,True,ROA_0917_no_velocity,2650,2026-09-17_23-06-53,0.0026016496121883392,0.00010193325579166412,-0.006577838212251663,0.001612817868590355,0.00722456694797741,-1.9235689640045166,2.1233227252960205,2.300537586212158,-2.0684361457824707,4.2110841584757255,0.0019450671970844269,-0.0006615184247493744,-0.006935093551874161,0.001208484172821045,0.007326910983643439,-2.201991319656372,1.8129373788833618,2.0709707736968994,-2.250493049621582,4.1720829737741045,0.003874923102557659,-0.009225878864526749,0.05205697566270828,-0.05864585563540459,0.05524732917547226,-0.05514347180724144,0.0025843270123004913,0.00014919787645339966,-0.0065583735704422,0.0015863217413425446,0.007192441186112951,-1.959934949874878,2.1130478382110596,2.292057752609253,-2.0972867012023926,4.2342075998542335,-0.000637490302324295,-0.0008080154657363892,-0.000377139076590538,-0.000380445271730423,0.0011590405740396646,-0.24206283688545227,-0.3001689910888672,-0.22111693024635315,-0.153225377202034,0.4659584720166026,,
53.02619944200001,True,ROA_0917_no_velocity,2651,2026-09-17_23-06-53,0.0027360860258340836,0.00045285560190677643,-0.00689653679728508,0.0018884427845478058,0.0075912510736889545,-1.9498895406723022,2.13714861869812,2.287785053253174,-2.044546365737915,4.211610628128905,0.0020875129848718643,-0.0003062654286623001,-0.007270090281963348,0.0014596618711948395,0.007708761635190644,-2.226694345474243,1.828258752822876,2.05287504196167,-2.2329494953155518,4.17321782622458,0.0042422013357281685,-0.010132351890206337,0.05173083394765854,-0.06011563539505005,0.05503956973552704,-0.0566023625433445,0.0027223490178585052,0.0004959292709827423,-0.00687609426677227,0.0018666964024305344,0.007560476228752724,-1.985813856124878,2.12740421295166,2.2787344455718994,-2.07340931892395,4.234526160660064,-0.0006277579814195633,-0.0008053146302700043,-0.0003977678716182709,-0.0004005618393421173,0.0011652413144543582,-0.2408902943134308,-0.2991044819355011,-0.2258196324110031,-0.15957419574260712,0.4691499711266851,,
53.04619395100001,True,ROA_0917_no_velocity,2652,2026-09-17_23-06-53,0.002721790224313736,0.0005865469574928284,-0.007000984624028206,0.002353079617023468,0.007776637723616298,-1.9755306243896484,2.160107135772705,2.257798194885254,-2.0107314586639404,4.202752260970224,0.002074148505926132,-0.0001780688762664795,-0.007398752495646477,0.0019062310457229614,0.007911891503217918,-2.2555654048919678,1.8480345010757446,2.0161564350128174,-2.2074174880981445,4.165319629684779,0.00449355598539114,-0.012341979891061783,0.050215207040309906,-0.062148287892341614,0.05362690985202789,-0.058487504720687866,0.002710893750190735,0.0006345100700855255,-0.006980961188673973,0.002329982817173004,0.007745275809079136,-2.011549472808838,2.1505401134490967,2.247661828994751,-2.039642333984375,4.2253237399634935,-0.0006381422281265259,-0.0008143484592437744,-0.00041588209569454193,-0.00042445026338100433,0.0011917495486272614,-0.24391895532608032,-0.30247214436531067,-0.23154540359973907,-0.16781966388225555,0.4786077171859317,,
53.066193708,True,ROA_0917_no_velocity,2653,2026-09-17_23-06-53,0.0024003908038139343,0.0006994232535362244,-0.006948970258235931,0.0027861911803483963,0.007751288905533043,-2.0178284645080566,2.1933836936950684,2.2318661212921143,-1.9781849384307861,4.210813039914304,0.0017510727047920227,-6.360933184623718e-05,-0.007356423884630203,0.0023282133042812347,0.007899311616396159,-2.300262451171875,1.8797087669372559,1.989305853843689,-2.1774282455444336,4.174997885153951,0.0027606412768363953,-0.014071963727474213,0.04735798388719559,-0.06392428278923035,0.05076240003108978,-0.060192812234163284,0.00239470973610878,0.0007452443242073059,-0.006936537101864815,0.002767518162727356,0.007728843631695235,-2.053901433944702,2.183760404586792,2.221233606338501,-2.006716012954712,4.233018538546291,-0.0006386078894138336,-0.0008160248398780823,-0.0004226807504892349,-0.0004332978278398514,0.0011987011990605857,-0.2462891787290573,-0.30402839183807373,-0.2319137454032898,-0.17072492837905884,0.48222327517471997,,
53.086193145,True,ROA_0917_no_velocity,2654,2026-09-17_23-06-53,0.0021647661924362183,0.000528339296579361,-0.007131742313504219,0.003285333514213562,0.008049446407787464,-2.0421640872955322,2.2081563472747803,2.1985580921173096,-1.9519267082214355,4.200870288725262,0.0015313737094402313,-0.00022202730178833008,-0.007558800280094147,0.002795318141579628,0.008200179802199321,-2.3162195682525635,1.9033950567245483,1.9445418119430542,-2.1638295650482178,4.165595662271368,0.005400585010647774,-0.019940366968512535,0.04610104858875275,-0.06724468618631363,0.049662694334983826,-0.06354629993438721,0.0021593645215034485,0.000586826354265213,-0.007118331268429756,0.0032611191272735596,0.008022278452110865,-2.0775580406188965,2.1991403102874756,2.1863982677459717,-1.980708360671997,4.2224471302702655,-0.0006268732249736786,-0.0008049421012401581,-0.00044605694711208344,-0.00046570785343647003,0.001205675819571855,-0.23868678510189056,-0.2957936227321625,-0.2418351173400879,-0.18310266733169556,0.48286064594663314,,
53.106195046,True,ROA_0917_no_velocity,2655,2026-09-17_23-06-53,0.0025410205125808716,0.0005473382771015167,-0.00746333971619606,0.0035509932786226273,0.008526666372519177,-2.0587172508239746,2.2072808742523193,2.2112200260162354,-1.9595706462860107,4.218951480984504,0.00193864107131958,-0.00017099082469940186,-0.007906649261713028,0.0030526891350746155,0.008680141831478269,-2.3204739093780518,1.91605544090271,1.9506512880325317,-2.1775903701782227,4.183771541815657,0.0044013746082782745,-0.022851603105664253,0.04586894437670708,-0.07179465144872665,0.049575746059417725,-0.0682222917675972,0.0025365501642227173,0.0006060115993022919,-0.007448159158229828,0.003527570515871048,0.008497685769023655,-2.0923967361450195,2.199195146560669,2.198826789855957,-1.9885263442993164,4.240085721632181,-0.0006015412509441376,-0.0007779337465763092,-0.00045374035835266113,-0.00047623179852962494,0.0011817540376428731,-0.22813117504119873,-0.28319284319877625,-0.24822260439395905,-0.1890868842601776,0.47576445453756677,,
